PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
29,9/8/2022,4:10:30 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,1,Bottom,0,0,0,Fastball,,,,,,0,0,,92.49918632,0.688685046,-4.227750028,2053.390029,246.6801091,2:15,4.292971766,2.941719861,,,,,2.786100306,0.097995584,83.81314852,-4.123233637,-1.683481504,0.418112253,,,,,,,,,,,,-8.45189485,3.940316542,-2.55863549,50,4.337847772,9.396208638,-134.0837853,0.641594538,-15.30383912,30.45038518,-25.03932163,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,4a06edc7-2fb2-11ed-83c9-2bd8c43f5d0e,92.68721064,4.29063502,2.947044851,0.71557662,-4.290644402,83.9607239,2.788203063,0.094152979,-4.088828126,-1.745333624,0.417991644,14.29522493,6.379177746,-19.25280761,20.72682404,1938.549803,-677.0784832,94.40728627,-0.373724769,-0.32973691,-0.866950614,,,,,,,,,,,,,,,,,0.997571671,0,,,medium,high,108.6541489,15.63382217,55.32,,,
30,9/8/2022,4:11:38 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Fastball,,,,,,0,0,,91.81027149,-2.712091592,-0.100428143,2258.738723,193.9335836,12:30,6.695891906,1.127239338,7.390470944,-16.01770972,16.08823266,3.195025996,2.905390406,0.919129802,83.86375433,-4.928640952,-0.023850772,0.409216443,,,,,,,,,,,,-1.750746583,9.718271283,-1.121681492,50,6.50282091,0.143468504,-133.6189235,-6.802276013,-3.148628221,30.19750608,-14.69623554,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,72d08385-2fb2-11ed-bfcf-11fad9a62c4f,91.99407506,6.696305182,1.128799748,-2.717876249,-0.119589984,84.02393499,2.905418941,0.91794531,-4.927627856,-0.04343889,0.409077811,3.382453898,14.98118371,-24.6411093,71.60756177,2053.051639,-941.7428447,90.8937195,-0.882192178,-0.416933059,-0.218869333,,,,,,,,,,,,,,,,,0.997728812,1,,,high,high,25.55326199,85.52283797,53.92952906,,,
31,9/8/2022,4:11:51 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Changeup,,,,,,0,0,,87.58884688,-1.794352137,-0.222663157,1846.905414,216.5711154,1:15,6.231225413,1.873575959,7.460432654,-23.29221596,11.79030497,7.134907924,2.47751202,2.59765199,80.40065499,-6.25710385,2.341408642,0.427968872,,,,,,,,,,,,-4.045382237,7.157886974,-1.861545651,50,6.100632807,0.29888171,-127.5737832,-4.638653493,-6.635775144,27.38819588,-20.43272932,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,7a52d973-2fb2-11ed-b884-218b9a642f79,87.75862426,6.229958359,1.876577192,-1.779426156,-0.259848702,80.54456883,2.478947253,2.595333694,-6.233289375,2.303271044,0.427827731,7.494043955,10.39166231,-29.74011166,31.42886202,1603.63923,-916.1882053,86.82844384,-0.697334817,-0.496066663,-0.517341298,,,,,,,,,,,,,,,,,0.997552372,1,,,high,high,61.71400807,-68.7086112,53.85956735,,,
32,9/8/2022,4:12:09 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Fastball,,,,,,0,0,,91.98081249,-1.68306206,-1.085567254,2334.040082,189.4061872,12:15,6.761117734,0.961910098,7.34576269,-16.20930918,16.03492925,1.887333897,3.972081815,0.006717811,83.72466487,-3.895858828,-0.792878207,0.408693362,,,,,,,,,,,,-1.36247755,9.356057156,-0.887425996,50,6.63724589,2.481987984,-133.9220068,-4.414161505,-2.460354271,30.45696306,-15.27893437,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,854b9014-2fb2-11ed-9db3-916e0863f2d9,92.1681861,6.761550465,0.963254653,-1.689021522,-1.101965958,83.88815057,3.97212115,0.00568595,-3.894617045,-0.809811886,0.408552738,2.036444906,14.91509937,-32.0904888,79.08981327,1977.422378,-1239.977356,84.72101201,-0.835818972,-0.531257953,-0.138461667,,,,,,,,,,,,,,,,,0.998165508,1,,,high,high,18.81903606,31.25893272,53.97423731,,,
33,9/8/2022,4:12:24 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Curveball,,,,,,0,0,,80.94430533,0.403161661,-0.334085734,2444.951124,13.23903722,6:30,6.449798356,1.13457239,7.441584693,-53.8964958,-12.18261242,-4.479702605,2.201779833,0.122333231,73.59191272,-9.539409346,-1.674144143,0.464848928,,,,,,,,,,,,2.382588621,-6.894883871,-1.110100631,50,6.454749283,0.800674138,-117.8873985,-0.533325665,3.308302355,25.19419012,-41.74782172,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,8e4fe323-2fb2-11ed-b416-dd1b2fa81f74,81.02608983,6.439231936,1.136837841,0.534813134,-0.362723616,73.63010864,2.210220899,0.120654148,-9.40371497,-1.701505602,0.464772519,-4.216972684,-15.09219284,-43.36682559,41.81873696,1777.411913,-1678.866549,72.697237,0.707651694,-0.686666712,0.166486955,,,,,,,,,,,,,,,,,0.99725323,1,,,high,high,52.36315421,41.35199593,53.87841531,,,
34,9/8/2022,4:12:39 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Changeup,,,,,,0,0,,87.04622139,-0.584452243,-1.051749783,1854.599468,213.7423485,1:00,6.204387173,1.619555303,7.399238005,-25.00493742,11.11132667,5.876568812,3.666543924,1.103223776,79.0871712,-4.68315459,0.567308185,0.43089308,,,,,,,,,,,,-3.495892314,6.343289517,-1.550034138,50,6.153862435,2.168530636,-126.8114355,-1.97670585,-5.670482765,26.87528859,-21.88497011,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,970eedc7-2fb2-11ed-9c74-ff94840a5324,87.21716553,6.20285651,1.62249794,-0.566185422,-1.088303373,79.23316972,3.668246858,1.100884635,-4.654904632,0.529126823,0.430750059,6.238203324,9.658302327,-43.12680594,23.47601411,1353.565551,-1267.832593,72.98425212,-0.606896022,-0.683615312,-0.405397736,,,,,,,,,,,,,,,,,0.997667377,1,,,high,high,111.1284307,-7.544652111,53.920762,,,
35,9/8/2022,4:12:54 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Fastball,,,,,,0,0,,91.35927591,-3.219762271,-1.345021035,2267.978516,192.8780575,12:30,6.645601696,1.057841977,7.335339769,-16.27553982,16.09903082,2.794149959,2.409868265,0.229918553,83.69622949,-5.493166053,-0.30241614,0.411878218,,,,,,,,,,,,-1.893416272,9.926314442,-0.965478181,50,6.414153081,3.039559605,-132.8576123,-7.959732206,-3.368551999,29.69473664,-14.51427405,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,9fef9dca-2fb2-11ed-b3b0-d51a0912c787,91.53999958,6.645958257,1.059275807,-3.224877379,-1.36295328,83.85662872,2.409951004,0.228775076,-5.491233245,-0.321215028,0.411740783,2.971338104,14.98990798,-27.06555619,75.69283578,2019.604242,-1031.952157,89.04864962,-0.868087751,-0.45500967,-0.198468778,,,,,,,,,,,,,,,,,0.997877476,1,,,high,high,21.87646959,33.65604437,53.98466023,,,
36,9/8/2022,4:13:08 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Curveball,,,,,,0,0,,80.24908646,-0.005618755,-0.853772259,2368.286176,19.60260917,6:45,6.381998546,1.116063966,7.536810666,-54.83393346,-12.9865432,-6.288554492,1.778172952,-0.423820271,73.82735826,-9.990283309,-2.586195553,0.468620458,,,,,,,,,,,,3.280177546,-7.35145806,-1.057167181,50,6.359681175,1.897755514,-116.867894,-1.372109828,4.463184249,25.3487948,-42.17683491,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,a86c44d9-2fb2-11ed-9318-f7e0e9553bbf,80.32344799,6.370771579,1.116596098,0.134078898,-0.860640754,73.86007154,1.786857377,-0.424160249,-9.850467057,-2.591645237,0.468548107,-6.216001859,-16.12159971,-30.29026421,28.43093342,2044.970745,-1194.518339,86.34812659,0.813435771,-0.504380911,0.289693189,,,,,,,,,,,,,,,,,0.997353269,1,,,high,high,64.41215833,40.10591212,53.78318933,,,
37,9/8/2022,4:13:22 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Fastball,,,,,,0,0,,91.21170427,-2.031173725,-0.939961408,2166.391328,192.120954,12:30,6.687232493,0.833252839,7.453032042,-16.97611307,15.56126438,2.614788643,3.416936321,-0.33247502,83.17589305,-4.574910108,-0.486164478,0.411227048,,,,,,,,,,,,-1.683774873,9.24981484,-0.770861936,50,6.542996759,2.106363108,-132.8100034,-5.19824884,-2.991891606,29.80980614,-15.73809736,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,b0f9366b-2fb2-11ed-9bf2-43768f0dcf21,91.39554584,6.687439033,0.834705761,-2.034370176,-0.957674977,83.33611292,3.417160689,-0.333592736,-4.570709186,-0.504385045,0.411086494,2.787420317,14.41318032,-27.66911463,63.71880372,1918.65163,-1005.995679,88.56440689,-0.865899972,-0.464364709,-0.185964123,,,,,,,,,,,,,,,,,0.998031358,1,,,high,high,32.65305398,19.27261927,53.86696796,,,
38,9/8/2022,4:13:39 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Slider,,,,,,0,0,,80.73602734,-1.947759503,-2.902669072,2526.519932,39.08146747,7:15,6.155343255,1.41803472,7.592885017,-46.10696863,-4.388847024,-8.475382671,0.5318409,-1.940623291,74.36952427,-10.65587078,-4.524947209,0.464872542,,,,,,,,,,,,3.836023146,-1.84890167,-1.225781899,50,6.01063306,6.160590016,-117.421371,-5.123377872,5.300384214,24.37733456,-34.72874982,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,ba7008d9-2fb2-11ed-b6b1-11cbc3f5101c,80.83054011,6.146853383,1.419937741,-1.843273242,-2.926803877,74.43367703,0.540583016,-1.94219397,-10.5386051,-4.545936047,0.464778203,-8.251963708,-6.94903962,-64.7660885,23.30772546,1077.092702,-2285.426498,42.63147454,0.330926975,-0.904574893,0.268759371,,,,,,,,,,,,,,,,,0.980414516,1,,,high,medium,110.9769294,-0.387490862,53.72711498,,,
39,9/8/2022,4:13:58 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Changeup,,,,,,0,0,,84.82969173,-1.489744729,-3.531929005,1770.303222,215.0407905,1:15,6.086721547,1.82224621,7.576343842,-26.70521361,10.86843566,5.266182644,2.690041927,-0.097526467,78.64112884,-5.750754697,-1.081200427,0.441161872,,,,,,,,,,,,-3.895410406,6.459875979,-1.596443395,50,5.978806352,7.175144801,-123.3830664,-3.876423725,-5.991269505,25.06827565,-22.23854757,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,c66d6ec7-2fb2-11ed-9d56-47153e1d72a9,84.9941649,6.084769703,1.82521047,-1.466484998,-3.568328446,78.78076296,2.691944009,-0.099745245,-5.718984991,-1.117830895,0.441016267,5.596458856,9.415558748,-47.00600153,7.29167835,1207.208261,-1294.844281,68.19217442,-0.55831899,-0.73142514,-0.391531826,,,,,,,,,,,,,,,,,0.996979521,1,,,high,high,83.43749562,-7.324226599,53.74365616,,,
40,9/8/2022,4:14:11 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Fastball,,,,,,0,0,,91.08244255,-3.355410347,-1.012323566,2325.481654,191.6573305,12:30,6.620386853,1.145347074,7.535450282,-16.71744038,15.96213897,2.173909405,2.339066255,0.597695499,83.95624218,-5.58013256,-0.264118762,0.411443069,,,,,,,,,,,,-1.503198213,9.854175291,-1.079340814,50,6.391792514,2.280349398,-132.499157,-8.238265941,-2.660729858,29.45347241,-14.73170686,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,ce1f3d99-2fb2-11ed-82dc-05bb32403122,91.26185816,6.620645277,1.146782683,-3.359237006,-1.030076477,84.11425794,2.339198506,0.596587921,-5.577429238,-0.28222266,0.41130568,2.334601,14.85563382,-32.23234931,81.82517743,1967.106712,-1240.304843,84.58921656,-0.828444421,-0.533353958,-0.17091927,,,,,,,,,,,,,,,,,0.997733872,1,,,high,high,16.35737706,73.1826106,53.78454972,,,
41,9/8/2022,4:14:25 PM,1,1,Eli Stowe,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Top,0,0,0,Fastball,,,,,,0,0,,90.55828136,-4.077247631,-1.232470596,2335.539694,192.301286,12:30,6.648213405,1.131255926,7.408548344,-16.59982379,15.91648502,2.363015351,1.712267076,0.564318221,83.55080878,-6.283359874,-0.124681641,0.415141196,,,,,,,,,,,,-1.601414592,10.15682668,-1.048059776,50,6.362095628,2.76668898,-131.5954156,-9.871140724,-2.797543463,28.91352665,-14.43088411,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,d61e454a-2fb2-11ed-9392-c16389e389c9,90.73792261,6.648437278,1.132772044,-4.080596035,-1.250885949,83.70810698,1.712443316,0.563169957,-6.279932335,-0.143461389,0.415002388,2.542168703,14.81217825,-32.235918,75.8110584,1975.537139,-1245.792389,84.58589438,-0.826438693,-0.533406643,-0.180212206,,,,,,,,,,,,,,,,,0.997843237,1,,,high,high,21.77013203,18.89316984,53.91145166,,,
42,9/8/2022,4:16:00 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Fastball,,,,,,0,0,,91.79915996,-0.932337783,-3.963211999,2120.106648,245.6837057,2:15,5.099895605,3.570481777,7.961564415,-23.95279603,7.748913401,13.3522703,2.161222459,1.270401231,84.69692981,-5.142830185,-0.643934856,0.405240519,,,,,,,,,,,,-8.711375088,4.653484903,-3.342065077,50,5.037465883,8.912108667,-133.5410966,-2.788066617,-15.64513987,30.22341141,-23.81665234,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,0e8f43d4-2fb3-11ed-94ac-6d5aa6e80bf1,91.96174703,5.097912067,3.575055266,-0.908176816,-4.02006857,84.83274569,2.163027212,1.266934902,-5.112479671,-0.701637352,0.405122841,13.86437148,6.413818474,-12.61423159,13.20928206,2068.932674,-463.0008528,97.58625472,-0.401834371,-0.218385643,-0.889290081,,,,,,,,,,,,,,,,,0.997556415,1,,,high,high,78.11165577,-2.555034657,53.35843558,,,
43,9/8/2022,4:16:15 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Changeup,,,,,,0,0,,83.71711969,-1.744420206,-6.346636419,,,,5.271865874,3.540970982,8.36324563,,,,1.070007424,-0.404884509,78.86075143,-7.396669844,-2.685043934,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,17bb100a-2fb3-11ed-a15c-59511559c2d6,83.84451382,5.2669177,3.540970982,-1.6869394,-6.346636419,78.96149475,1.073640876,-0.404884509,-7.33699505,-2.685043934,0.441313875,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,52.95675437,,,
44,9/8/2022,4:16:29 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Fastball,,,,,,0,0,,92.78450911,0.74673775,-2.598341665,2177.111341,247.9908308,2:15,5.115590327,3.596712127,7.920595029,-24.11088359,7.106199366,13.66151236,3.800347246,1.770614015,83.9741374,-3.205652274,0.326736166,0.401008131,,,,,,,,,,,,-8.477825692,3.782625761,-3.446891886,50,5.152136962,5.77830695,-135.1441576,1.140779422,-15.56610823,31.43266828,-25.22878271,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,204da6ba-2fb3-11ed-bc41-6f87bcc38e3e,92.95139896,5.113583729,3.601484046,0.771129828,-2.657923145,84.11153339,3.802250229,1.766953504,-3.173415715,0.265478265,0.400889027,14.24279033,5.698564943,-15.61877741,51.80005372,2096.720159,-586.1555812,96.30743819,-0.36091691,-0.269235464,-0.892889271,,,,,,,,,,,,,,,,,0.996770701,1,,,high,high,43.37996053,-3.2484373,53.39940497,,,
45,9/8/2022,4:16:55 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Fastball,,,,,,0,0,,94.30389755,-0.184158461,-3.645842267,2030.833946,246.4607459,2:15,5.102309092,3.489409273,8.108030282,-24.20759461,7.380452597,12.40009736,2.566909357,-0.613561573,83.63080333,-4.763934863,-3.17459194,0.393015756,,,,,,,,,,,,-7.935460461,4.021056657,-3.288300904,50,5.085257606,8.443422963,-137.2905793,-1.017053573,-15.07266059,31.76662135,-24.53643076,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,2f7d6b02-2fb3-11ed-ac09-cfeab211ef82,94.47791684,5.100240494,3.494238668,-0.160922445,-3.701520989,83.76658139,2.568774483,-0.616940408,-4.732274229,-3.230831351,0.392896638,12.9306911,6.083735421,-22.07669392,22.6671922,1881.936428,-763.2835633,92.66815889,-0.370095559,-0.375847353,-0.849569329,,,,,,,,,,,,,,,,,0.99774776,1,,,high,high,110.4004565,14.24711195,53.21196972,,,
46,9/8/2022,4:17:09 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Slider,,,,,,0,0,,77.14567383,1.501349368,-3.575547334,2253.174092,61.20156223,8:00,4.94329417,3.648570303,7.720111304,-49.99088116,-4.276912734,-14.25635512,2.032698096,-1.9930869,70.2656266,-7.677505841,-8.239169513,0.486626757,,,,,,,,,,,,6.84577999,-2.887911707,-3.418491404,50,5.019821456,7.328516139,-112.1446008,1.819288943,8.581926511,23.23505344,-35.79435963,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,38123978-2fb3-11ed-b730-3d07890d0c9d,77.24350954,4.933746161,3.646229418,1.617987116,-3.5471099,70.32466058,2.040181189,-1.991216412,-7.556898252,-8.208572035,0.486525141,-14.51160475,-7.310992855,-35.77885761,59.36705387,1827.954204,-1317.337055,81.12796124,0.39081755,-0.584658354,0.7109404,,,,,,,,,,,,,,,,,0.996993232,1,,,high,high,36.56973403,-44.23892067,53.5998887,,,
47,9/8/2022,4:17:24 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Fastball,,,,,,0,0,,93.5245929,-0.275985078,-4.882224417,2078.608857,249.3876899,2:15,4.987165053,3.578197443,8.107848528,-24.04641557,6.742244601,13.12228556,2.375290481,-0.456875732,84.67168514,-4.831885591,-2.82132637,0.396891574,,,,,,,,,,,,-8.850910209,3.859281572,-3.307663386,50,4.964656373,11.28555042,-135.9377677,-1.249538257,-16.48570381,31.07799121,-24.9857524,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,40c85ae8-2fb3-11ed-a535-eb42478ca6cb,93.68879797,4.985094046,3.582739789,-0.25069251,-4.93865635,84.80709079,2.377274966,-0.460434249,-4.798702563,-2.879832805,0.396778139,13.66523084,5.448439359,-16.98430612,18.90344104,1987.949921,-607.1819239,95.63848028,-0.33668834,-0.292109755,-0.895160797,,,,,,,,,,,,,,,,,0.997618077,1,,,high,high,107.013074,10.9048551,53.21215147,,,
48,9/8/2022,4:17:38 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Slider,,,,,,0,0,,75.57870806,2.237918198,-5.342439112,2131.002257,66.55612215,8:15,4.387070677,3.97748595,,-53.90032076,-2.55925207,-15.7460042,2.011051362,-2.375414862,68.6665654,-7.728278356,-8.252618679,0.515708126,,,,,,,,,,,,6.555544851,-2.090564472,-3.468394992,50,4.556187421,10.69013515,-109.2001584,2.64857584,7.77859867,22.33875284,-34.65464615,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,4963c69c-2fb3-11ed-8a33-05edf7aa8c42,75.69214132,4.376651692,3.974456367,2.361661669,-5.306632743,68.73123603,2.019060002,-2.373081257,-7.601940983,-8.215309402,0.51559699,-16.08939273,-6.109149697,-33.89844423,36.82794115,1768.790319,-1188.508067,83.00274264,0.330226912,-0.557722576,0.761508841,,,,,,,,,,,,,,,,,0.99728131,0,,,medium,high,56.85486412,-2.253114973,55.32,,,
49,9/8/2022,4:17:54 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Fastball,,,,,,0,0,,92.38183602,0.18504464,-3.990245099,2179.48729,249.3587674,2:15,5.06199536,3.689655545,7.564814802,-24.78317908,7.029597213,14.06286714,2.97075903,1.093828569,85.27347655,-4.135520301,-1.139995242,0.405949778,,,,,,,,,,,,-9.013745356,3.860915538,-3.433233735,50,5.064417989,8.972359846,-134.3080028,-0.263745894,-16.36556208,30.7214026,-25.16408309,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,527d8c17-2fb3-11ed-b769-83e287a7ddb4,92.55160604,5.059689606,3.694874541,0.211862994,-4.052370107,85.41265042,2.972711144,1.090074332,-4.102987487,-1.201707882,0.405828323,14.62673047,5.640210759,-14.73531443,16.0463008,2107.80649,-554.3614778,96.7111164,-0.340921374,-0.254354077,-0.905028519,,,,,,,,,,,,,,,,,0.997341188,1,,,high,high,75.55833148,-5.967138866,53.7551852,,,
50,9/8/2022,4:18:09 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Slider,,,,,,0,0,,77.3693366,0.315340739,-3.356924839,1972.709341,59.45449015,8:00,4.777144524,3.633299932,7.69375917,-49.43486999,-4.054733539,-12.73612879,1.072227557,-1.232731696,71.03870563,-8.254543253,-7.004569974,0.483558109,,,,,,,,,,,,5.622190739,-2.454217147,-3.716369883,50,4.228687423,9.347212043,-112.8524955,0.977556167,7.146758327,23.27935958,-35.29377598,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,5b34d059-2fb3-11ed-8a1c-e38db2747ed9,77.46546367,4.768381779,3.631489817,0.424701834,-3.334464071,71.10042447,1.07926296,-1.231251693,-8.140527563,-6.980106943,0.483463697,-12.93746067,-6.945343379,-36.83545652,52.79504303,1578.878671,-1182.676746,80.03605187,0.406761297,-0.599519007,0.68929109,,,,,,,,,,,,,,,,,0.997299462,1,,,high,high,42.48453173,-38.44223979,53.62624083,,,
51,9/8/2022,4:18:22 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Fastball,,,,,,0,0,,90.84604452,-1.988199648,-6.646857782,2165.183823,247.0875424,2:15,4.936077379,3.472194864,7.995399258,-24.73297335,7.844860586,13.74399921,1.06084086,-1.431448567,82.89778846,-6.727919436,-4.017789176,0.410802072,,,,,,,,,,,,-9.692182237,5.012224947,-3.089081409,50,4.812125439,14.98667686,-131.5406411,-5.212941678,-16.92556764,28.76372846,-23.42114438,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,62ebc5a6-2fb3-11ed-8050-5d2a66c095ee,91.00560699,4.933998541,3.476978754,-1.962913538,-6.70572362,83.03862565,1.06335633,-1.436185842,-6.692622974,-4.082745282,0.410686525,14.27847795,6.543214474,-15.37776101,11.84569673,2087.666788,-574.1675436,96.41984049,-0.375385802,-0.265181892,-0.888123901,,,,,,,,,,,,,,,,,0.99788327,1,,,high,medium,79.33887974,-1.175245102,53.32460074,,,
52,9/8/2022,4:18:35 PM,1,1,Joey Colucci,,Right,Maryland,Eli Stowe,,Right,Maryland,,2,Bottom,0,0,0,Fastball,,,,,,0,0,,92.45937227,0.752938507,-3.10930157,2114.3501,251.3168052,2:30,5.064625935,3.549699361,7.799861273,-25.17703028,6.243322361,13.56088576,3.385513823,1.641246321,84.2268201,-3.903673029,-0.099387121,0.40343823,,,,,,,,,,,,-8.542856329,3.284396515,-3.363203554,50,5.102190425,6.948844553,-134.5881901,1.099086143,-15.56848634,30.96982503,-26.18857116,Maryland,Maryland,shi01,NCAA D1,BIG10,448b80a0-7ca7-4828-afa4-13df45e45d43,6b0f0a4a-2fb3-11ed-be2e-0389a82130c2,92.62473424,5.062328912,3.554516399,0.780838842,-3.169191547,84.36370394,3.387678948,1.637472461,-3.867873001,-0.161134565,0.40331954,14.10064949,4.850852624,-18.63323511,16.14249786,2003.522705,-675.5539345,94.75832335,-0.303544221,-0.319509023,-0.897649648,,,,,,,,,,,,,,,,,0.997894508,1,,,high,high,75.47176138,1.742672826,53.52013873,,,
